	Corr	p_val
akt_bad.adapB_multi.bad__Vinorelbine	0.258222312852497	0.127950492259058
akt_bad.adapB_multi.bad__XRP44X	0.382703714228152	0.0211307537068466
akt_bad.adapB_multi.bad__ZM447439	-0.084596210004725	0.647367159401559
akt_bad.adap_adap_multi.akt__X17.AAG	0.0537346108471412	0.76265190416903
akt_bad.adap_adap_multi.akt__X5.FU	0.18616233698722	0.32423264717416
akt_bad.adap_adap_multi.akt__X5.FdUR	0.238796172848191	0.170909490581999
akt_bad.adap_adap_multi.akt__AG1478	-0.100183961790369	0.592492422764245
akt_bad.adap_adap_multi.akt__Sigma.AKT1.2.inhibitor	0.615005769206295	1.65137044683128e-06
akt_bad.adap_adap_multi.akt__Triciribine	0.183427826436798	0.284595970167894
akt_bad.adap_adap_multi.akt__AS.252424	0.35037870316286	0.0339492123050154
akt_bad.adap_adap_multi.akt__AZD6244	-0.338602264609766	0.0257750861568415
akt_bad.adap_adap_multi.akt__BEZ235	0.367314669765203	0.0466094925980871
akt_bad.adap_adap_multi.akt__BIBW2992	-0.0292495407729212	0.891359622103853
akt_bad.adap_adap_multi.akt__Baicalein	-0.232365226650176	0.174106347918025
akt_bad.adap_adap_multi.akt__Bortezomib	-0.127503560020716	0.463065397848611
akt_bad.adap_adap_multi.akt__CGC.11047	-0.410264198882929	0.0106151893410957
akt_bad.adap_adap_multi.akt__CGC.11144	0.12351303863088	0.452351242053688
akt_bad.adap_adap_multi.akt__CPT.11	-0.146664483135155	0.415268891158469
akt_bad.adap_adap_multi.akt__Carboplatin	-0.330160995284261	0.0581296787389127
akt_bad.adap_adap_multi.akt__Cisplatin	-0.348873714034435	0.0274668770669084
akt_bad.adap_adap_multi.akt__Disulfiram	0.116793265673635	0.516895101639578
akt_bad.adap_adap_multi.akt__Docetaxel	-0.451085051666913	0.0043725120840421
akt_bad.adap_adap_multi.akt__Doxorubicin	0.0533491408609802	0.760043779799862
akt_bad.adap_adap_multi.akt__ERKi.II..FR180304.	0.17370605960529	0.282306225640311
akt_bad.adap_adap_multi.akt__Epirubicin	-0.0366037110243985	0.847890068431385
akt_bad.adap_adap_multi.akt__Erlotinib	-0.290930794753811	0.118347779337076
akt_bad.adap_adap_multi.akt__Etoposide	-0.202100886311413	0.267230053361247
akt_bad.adap_adap_multi.akt__Everolimus	0.478759174294011	0.0037623320801532
akt_bad.adap_adap_multi.akt__FTase.inhibitor.I	0.161012360248191	0.29307641545092
akt_bad.adap_adap_multi.akt__Fascaplysin	0.466312770252829	0.0184493818278986
akt_bad.adap_adap_multi.akt__GSK923295	0.170515490568477	0.310448032401778
akt_bad.adap_adap_multi.akt__GSK1070916	-0.454416121206878	0.0092296228460147
akt_bad.adap_adap_multi.akt__GSK1120212	-0.442687901261825	0.00326673524400789
akt_bad.adap_adap_multi.akt__GSK1059868	0.462579812552794	0.00422081891629311
akt_bad.adap_adap_multi.akt__GSK1838705	-0.0708537882379144	0.659605261912363
akt_bad.adap_adap_multi.akt__GSK461364	-0.345261547263244	0.046985875347981
akt_bad.adap_adap_multi.akt__GSK2119563	0.299033257483931	0.108067170467076
akt_bad.adap_adap_multi.akt__GSK2126458	0.386698389840425	0.0425311150638592
akt_bad.adap_adap_multi.akt__GSK2141795	0.439338361797393	0.0114610004790892
akt_bad.adap_adap_multi.akt__GSK1059615	0.30296066367023	0.0984410201669328
akt_bad.adap_adap_multi.akt__GSK650394	-0.218981845652213	0.210746486883102
akt_bad.adap_adap_multi.akt__Lapatinib	0.250945051149364	0.169305222633954
akt_bad.adap_adap_multi.akt__Geldanamycin	-0.24127982074944	0.163909434296873
akt_bad.adap_adap_multi.akt__Gemcitabine	-0.123536491957545	0.439709446184926
akt_bad.adap_adap_multi.akt__Glycyl.H1152	-0.071979865733484	0.676520245056058
akt_bad.adap_adap_multi.akt__ICRF.193	0.0555771356659129	0.748840298088754
akt_bad.adap_adap_multi.akt__IKK.16	-0.315214358128338	0.0655120726835117
akt_bad.adap_adap_multi.akt__Ibandronate.sodium.salt	-0.110758457288382	0.541434428338269
akt_bad.adap_adap_multi.akt__Imatinib	0.192738179204538	0.230316864337776
akt_bad.adap_adap_multi.akt__Gefitinib	0.0312222104321458	0.869312045945053
akt_bad.adap_adap_multi.akt__Ixabepilone	-0.115020510436997	0.490263656918257
akt_bad.adap_adap_multi.akt__LBH589	0.455208415091679	0.00913554270833417
akt_bad.adap_adap_multi.akt__Lestaurtinib.CEP.701.	-0.199638818834718	0.256962823409359
akt_bad.adap_adap_multi.akt__MG.132	-0.352522692906372	0.0399149763183262
akt_bad.adap_adap_multi.akt__MLN4924	0.158367082703842	0.314439792299849
akt_bad.adap_adap_multi.akt__Mebendazole	0.0499249284423028	0.757481790869292
akt_bad.adap_adap_multi.akt__Methotrexate	0.117117055646467	0.479391519922043
akt_bad.adap_adap_multi.akt__NSC663284	-0.163774720185413	0.363199856291684
akt_bad.adap_adap_multi.akt__NU6102	-0.422225402655115	0.0123837651945069
akt_bad.adap_adap_multi.akt__Nelfinavir	0.0129887147193375	0.947413961678659
akt_bad.adap_adap_multi.akt__Nutlin.3a	0.191045443605369	0.303321190662983
akt_bad.adap_adap_multi.akt__Olomoucine.II	-0.162257044698583	0.411664632654282
akt_bad.adap_adap_multi.akt__Oxaliplatin	-0.0468694645277793	0.789684261297074
akt_bad.adap_adap_multi.akt__Oxamflatin	0.167159293529304	0.348073580053198
akt_bad.adap_adap_multi.akt__PD98059	0.259781048443425	0.143667951493017
akt_bad.adap_adap_multi.akt__PF.2341066	-0.258113970013186	0.140572759911789
akt_bad.adap_adap_multi.akt__PF.3084014	0.153589943874531	0.343958588075249
akt_bad.adap_adap_multi.akt__PF.3814735	-0.51276441227918	0.000557698705251797
akt_bad.adap_adap_multi.akt__PF.4691502	0.512743631974323	0.00103668458661321
akt_bad.adap_adap_multi.akt__Paclitaxel	-0.297807736857043	0.103010172100464
akt_bad.adap_adap_multi.akt__Pemetrexed	0.00180952346667636	0.996752445619408
akt_bad.adap_adap_multi.akt__Purvalanol.A	0.00341283673888367	0.982949309402173
akt_bad.adap_adap_multi.akt__L.779450	-0.216981215349088	0.198602254597748
akt_bad.adap_adap_multi.akt__Rapamycin	0.502874756380981	0.00544925102494087
akt_bad.adap_adap_multi.akt__Vorinostat	0.488405125897152	0.0084711377874056
akt_bad.adap_adap_multi.akt__SB.3CT	-0.0950526306485	0.586951107310484
akt_bad.adap_adap_multi.akt__Ispinesib	-0.210232560972216	0.24217350529177
akt_bad.adap_adap_multi.akt__Bosutinib	-0.465915830185893	0.00421673066192163
akt_bad.adap_adap_multi.akt__Sorafenib	-0.0314088954815599	0.861992299713781
akt_bad.adap_adap_multi.akt__Sunitinib.Malate	-0.451888322457512	0.0103444453546384
akt_bad.adap_adap_multi.akt__TCS.PIM.11	-0.156188788075749	0.337121025192475
akt_bad.adap_adap_multi.akt__TCS2312.dihydrochloride	-0.213124639362032	0.25346122412162
akt_bad.adap_adap_multi.akt__Topotecan	-0.0375916874804746	0.847464381257067
akt_bad.adap_adap_multi.akt__Tamoxifen	0.275716093429952	0.111863613139635
akt_bad.adap_adap_multi.akt__Temsirolimus	0.395013311061195	0.025028667469974
akt_bad.adap_adap_multi.akt__Trichostatin.A	0.496406521421635	0.00584701515321639
akt_bad.adap_adap_multi.akt__Tykerb.IGF1R..1.1.	0.0913613225547713	0.635497436638886
akt_bad.adap_adap_multi.akt__VX.680	-0.245690837783772	0.160562730787978
akt_bad.adap_adap_multi.akt__Valproic.acid	0.271051048170656	0.146380056039569
akt_bad.adap_adap_multi.akt__Velcade	-0.107377413845172	0.566422492776081
akt_bad.adap_adap_multi.akt__Vinorelbine	-0.136191030407747	0.420373199937957
akt_bad.adap_adap_multi.akt__XRP44X	0.0448425306814139	0.7852116698447
akt_bad.adap_adap_multi.akt__ZM447439	0.0607390471222949	0.750255935943513
akt_bad.adap_adap_multi.bad__X17.AAG	0.138659372593336	0.402427741014242
akt_bad.adap_adap_multi.bad__X5.FU	0.110155930612183	0.54010781342382
akt_bad.adap_adap_multi.bad__X5.FdUR	0.0643502060654155	0.72856659812217
akt_bad.adap_adap_multi.bad__AG1478	0.0633412035647734	0.731644055348541
akt_bad.adap_adap_multi.bad__Sigma.AKT1.2.inhibitor	-0.588956405783782	0.000736844376898693
akt_bad.adap_adap_multi.bad__Triciribine	-0.016988458018434	0.920461697536778
akt_bad.adap_adap_multi.bad__AS.252424	-0.276898028424317	0.108771629933046
akt_bad.adap_adap_multi.bad__AZD6244	0.354686172251634	0.0430382854299229
akt_bad.adap_adap_multi.bad__BEZ235	-0.182864920228279	0.322800100590573
akt_bad.adap_adap_multi.bad__BIBW2992	0.0506434905954007	0.801192140897351
akt_bad.adap_adap_multi.bad__Baicalein	0.307622755316449	0.11532606048794
akt_bad.adap_adap_multi.bad__Bortezomib	-0.0073328227651399	0.983401489185259
akt_bad.adap_adap_multi.bad__CGC.11047	0.386678815626151	0.0213824732895629
akt_bad.adap_adap_multi.bad__CGC.11144	-0.131106053300811	0.403109287573972
akt_bad.adap_adap_multi.bad__CPT.11	0.371914860965117	0.0239533469489179
akt_bad.adap_adap_multi.bad__Carboplatin	0.317201594058752	0.0564092130847804
akt_bad.adap_adap_multi.bad__Cisplatin	0.393419400098031	0.0227232181770929
akt_bad.adap_adap_multi.bad__Disulfiram	-0.171010180413747	0.362546122997356
akt_bad.adap_adap_multi.bad__Docetaxel	0.581999325336806	0.00376519358410454
akt_bad.adap_adap_multi.bad__Doxorubicin	0.142145821982923	0.386336260899851
akt_bad.adap_adap_multi.bad__ERKi.II..FR180304.	-0.219828992098525	0.273974669169567
akt_bad.adap_adap_multi.bad__Epirubicin	0.343473178790589	0.0703530679742703
akt_bad.adap_adap_multi.bad__Erlotinib	0.388418131241491	0.0441317889609074
akt_bad.adap_adap_multi.bad__Etoposide	0.324433745486377	0.0568408980885182
akt_bad.adap_adap_multi.bad__Everolimus	-0.481968220786247	0.0145432532393164
akt_bad.adap_adap_multi.bad__FTase.inhibitor.I	-0.0310126008339676	0.844623349336526
akt_bad.adap_adap_multi.bad__Fascaplysin	-0.477478005596911	0.00123932031269258
akt_bad.adap_adap_multi.bad__GSK923295	-0.0184962245866962	0.916880999929444
akt_bad.adap_adap_multi.bad__GSK1070916	0.477399595545377	0.000902737666605313
akt_bad.adap_adap_multi.bad__GSK1120212	0.460742623509366	0.0272089446625887
akt_bad.adap_adap_multi.bad__GSK1059868	-0.503531835988953	0.00242876349461296
akt_bad.adap_adap_multi.bad__GSK1838705	0.195252796444195	0.276269069636216
akt_bad.adap_adap_multi.bad__GSK461364	0.356861459786193	0.0647818874313502
akt_bad.adap_adap_multi.bad__GSK2119563	-0.233031333354099	0.171251254557071
akt_bad.adap_adap_multi.bad__GSK2126458	-0.330515770374081	0.0683690469038001
akt_bad.adap_adap_multi.bad__GSK2141795	-0.542961971890245	0.0148150529777833
akt_bad.adap_adap_multi.bad__GSK1059615	-0.239260119502574	0.147015292584002
akt_bad.adap_adap_multi.bad__GSK650394	0.468930820992617	0.00958587309443382
akt_bad.adap_adap_multi.bad__Lapatinib	-0.211783485420703	0.244150940471246
akt_bad.adap_adap_multi.bad__Geldanamycin	0.188528336649374	0.251745699888426
akt_bad.adap_adap_multi.bad__Gemcitabine	0.167961483750957	0.33747692308402
akt_bad.adap_adap_multi.bad__Glycyl.H1152	0.174260739837303	0.322374322268759
akt_bad.adap_adap_multi.bad__ICRF.193	0.266037365890897	0.164850532401237
akt_bad.adap_adap_multi.bad__IKK.16	0.438778386514647	0.0111714893344563
akt_bad.adap_adap_multi.bad__Ibandronate.sodium.salt	-0.0369924491733923	0.845644545130366
akt_bad.adap_adap_multi.bad__Imatinib	-0.00303843687658231	0.982028792034488
akt_bad.adap_adap_multi.bad__Gefitinib	0.0387012950603785	0.820875239221916
akt_bad.adap_adap_multi.bad__Ixabepilone	0.0593327633064088	0.715741413139952
akt_bad.adap_adap_multi.bad__LBH589	-0.564890046756124	0.00577212850446518
akt_bad.adap_adap_multi.bad__Lestaurtinib.CEP.701.	0.219777822489098	0.18416415305015
akt_bad.adap_adap_multi.bad__MG.132	0.452955495089923	0.00920658183690004
akt_bad.adap_adap_multi.bad__MLN4924	-0.016854547848232	0.939787447156921
akt_bad.adap_adap_multi.bad__Mebendazole	-0.145082592804136	0.361938321281496
akt_bad.adap_adap_multi.bad__Methotrexate	-0.0503418173974439	0.73036807354254
akt_bad.adap_adap_multi.bad__NSC663284	0.203842599589063	0.218043638529534
akt_bad.adap_adap_multi.bad__NU6102	0.456698502241294	0.00240151991883186
akt_bad.adap_adap_multi.bad__Nelfinavir	-0.258641050820632	0.0959815094588117
akt_bad.adap_adap_multi.bad__Nutlin.3a	0.0542949935166903	0.79947102791449
akt_bad.adap_adap_multi.bad__Olomoucine.II	0.0868803757231439	0.630356078224172
akt_bad.adap_adap_multi.bad__Oxaliplatin	0.368780689578185	0.0419002524744159
akt_bad.adap_adap_multi.bad__Oxamflatin	-0.188396296112595	0.300253056681455
akt_bad.adap_adap_multi.bad__PD98059	-0.116565448141876	0.481423055731849
akt_bad.adap_adap_multi.bad__PF.2341066	0.231404975660676	0.210970702670293
akt_bad.adap_adap_multi.bad__PF.3084014	-0.127074163558989	0.445250021857465
akt_bad.adap_adap_multi.bad__PF.3814735	0.550368756723235	0.000115560490933975
akt_bad.adap_adap_multi.bad__PF.4691502	-0.595567085724562	0.000121606763906712
akt_bad.adap_adap_multi.bad__Paclitaxel	0.438458857732403	0.0117362246705457
akt_bad.adap_adap_multi.bad__Pemetrexed	0.15996187445419	0.367258661391645
akt_bad.adap_adap_multi.bad__Purvalanol.A	0.15784369917337	0.344858859442662
akt_bad.adap_adap_multi.bad__L.779450	0.21757535887414	0.15759333872306
akt_bad.adap_adap_multi.bad__Rapamycin	-0.50465295566097	0.00459840773000053
akt_bad.adap_adap_multi.bad__Vorinostat	-0.563341844363644	0.00156827370912072
akt_bad.adap_adap_multi.bad__SB.3CT	0.0028873824619836	0.985282607948468
akt_bad.adap_adap_multi.bad__Ispinesib	0.0643502060654155	0.688736815857213
akt_bad.adap_adap_multi.bad__Bosutinib	0.505512748069376	0.00380578440714285
akt_bad.adap_adap_multi.bad__Sorafenib	0.0810967383335358	0.644160494391461
akt_bad.adap_adap_multi.bad__Sunitinib.Malate	0.568091564653357	0.00294253026730873
akt_bad.adap_adap_multi.bad__TCS.PIM.11	0.332734766507438	0.0329438972439837
akt_bad.adap_adap_multi.bad__TCS2312.dihydrochloride	0.150840140236713	0.388826863141024
akt_bad.adap_adap_multi.bad__Topotecan	0.199113694256335	0.295523964136563
akt_bad.adap_adap_multi.bad__Tamoxifen	-0.287590420983132	0.1377121671832
akt_bad.adap_adap_multi.bad__Temsirolimus	-0.414063598403153	0.0329267454500179
akt_bad.adap_adap_multi.bad__Trichostatin.A	-0.478995852236374	0.00462428397041226
akt_bad.adap_adap_multi.bad__Tykerb.IGF1R..1.1.	-0.092622445105374	0.64099505281158
akt_bad.adap_adap_multi.bad__VX.680	0.364870045955944	0.0391970337221152
akt_bad.adap_adap_multi.bad__Valproic.acid	-0.289106527762162	0.114651085216594
akt_bad.adap_adap_multi.bad__Velcade	0.0187171638812685	0.916467890471991
akt_bad.adap_adap_multi.bad__Vinorelbine	0.219862268370919	0.185068824021104
akt_bad.adap_adap_multi.bad__XRP44X	0.25742934280071	0.170962331829939
akt_bad.adap_adap_multi.bad__ZM447439	0.0219227983243952	0.895357307589122
akt_bad_erk.adapB_multi.akt__X17.AAG	0.0975102612317775	0.562029521320409
akt_bad_erk.adapB_multi.akt__X5.FU	0.156992951701324	0.380801541372838
akt_bad_erk.adapB_multi.akt__X5.FdUR	0.219863204056836	0.230076722229551
akt_bad_erk.adapB_multi.akt__AG1478	-0.101175882204135	0.599209612142394
akt_bad_erk.adapB_multi.akt__Sigma.AKT1.2.inhibitor	0.685273379782989	7.43800944391637e-07
akt_bad_erk.adapB_multi.akt__Triciribine	0.23047278710323	0.209277856899253
akt_bad_erk.adapB_multi.akt__AS.252424	0.311496552404349	0.0618988878968587
akt_bad_erk.adapB_multi.akt__AZD6244	-0.352285589021504	0.025180280644834
akt_bad_erk.adapB_multi.akt__BEZ235	0.264910314437367	0.134606519357147
akt_bad_erk.adapB_multi.akt__BIBW2992	-0.0407822168491016	0.848885327642202
akt_bad_erk.adapB_multi.akt__Baicalein	-0.198692046707855	0.249331632310718
akt_bad_erk.adapB_multi.akt__Bortezomib	-0.0418080342728872	0.797970014430741
akt_bad_erk.adapB_multi.akt__CGC.11047	-0.448932080445545	0.00259659325783845
akt_bad_erk.adapB_multi.akt__CGC.11144	0.134143259168783	0.462194913036806
akt_bad_erk.adapB_multi.akt__CPT.11	-0.0667651751585407	0.710282689831855
akt_bad_erk.adapB_multi.akt__Carboplatin	-0.202389398826507	0.247287207187903
akt_bad_erk.adapB_multi.akt__Cisplatin	-0.336927370953743	0.0311475150568636
akt_bad_erk.adapB_multi.akt__Disulfiram	0.0637705561040091	0.715167306791472
akt_bad_erk.adapB_multi.akt__Docetaxel	-0.47148111604302	0.0111405392639048
akt_bad_erk.adapB_multi.akt__Doxorubicin	0.0366330767245397	0.832500365685148
akt_bad_erk.adapB_multi.akt__ERKi.II..FR180304.	0.206488820854328	0.235750670134978
akt_bad_erk.adapB_multi.akt__Epirubicin	-0.0190539865606458	0.905413164143591
akt_bad_erk.adapB_multi.akt__Erlotinib	-0.240809033271663	0.200544425287474
akt_bad_erk.adapB_multi.akt__Etoposide	-0.189408031513295	0.29158936137831
akt_bad_erk.adapB_multi.akt__Everolimus	0.518337414364918	0.00204050407172085
akt_bad_erk.adapB_multi.akt__FTase.inhibitor.I	0.161645270469292	0.303300281052938
akt_bad_erk.adapB_multi.akt__Fascaplysin	0.507251966514462	0.00971390476392742
akt_bad_erk.adapB_multi.akt__GSK923295	0.194812306297747	0.2446026848864
akt_bad_erk.adapB_multi.akt__GSK1070916	-0.452336664004824	0.0111035797029571
akt_bad_erk.adapB_multi.akt__GSK1120212	-0.481574995333452	0.00172159566258112
akt_bad_erk.adapB_multi.akt__GSK1059868	0.415811414773528	0.0140205180902968
akt_bad_erk.adapB_multi.akt__GSK1838705	-0.0862391822552901	0.608553577053959
akt_bad_erk.adapB_multi.akt__GSK461364	-0.262748961958494	0.126960040215439
akt_bad_erk.adapB_multi.akt__GSK2119563	0.287493043755709	0.106664329138314
akt_bad_erk.adapB_multi.akt__GSK2126458	0.358758925024729	0.0436881650477661
akt_bad_erk.adapB_multi.akt__GSK2141795	0.436120237260348	0.00930230962537237
akt_bad_erk.adapB_multi.akt__GSK1059615	0.286105193220369	0.113536065986671
akt_bad_erk.adapB_multi.akt__GSK650394	-0.178890472395179	0.311602877364798
akt_bad_erk.adapB_multi.akt__Lapatinib	0.239917606648153	0.197248241866288
akt_bad_erk.adapB_multi.akt__Geldanamycin	-0.267301186226824	0.118294418545799
akt_bad_erk.adapB_multi.akt__Gemcitabine	-0.0861144545355072	0.595367395403654
akt_bad_erk.adapB_multi.akt__Glycyl.H1152	-0.129587711686572	0.44790343136896
akt_bad_erk.adapB_multi.akt__ICRF.193	0.0486147252638095	0.797201681429538
akt_bad_erk.adapB_multi.akt__IKK.16	-0.218408526365369	0.17829665540021
akt_bad_erk.adapB_multi.akt__Ibandronate.sodium.salt	-0.0975155982647709	0.56486802524462
akt_bad_erk.adapB_multi.akt__Imatinib	0.174102433028166	0.316464787584821
akt_bad_erk.adapB_multi.akt__Gefitinib	0.0464178109466503	0.811530656647197
akt_bad_erk.adapB_multi.akt__Ixabepilone	-0.186503327662807	0.257212634361029
akt_bad_erk.adapB_multi.akt__LBH589	0.485682122483855	0.0074149942302455
akt_bad_erk.adapB_multi.akt__Lestaurtinib.CEP.701.	-0.129918463792111	0.440243137117383
akt_bad_erk.adapB_multi.akt__MG.132	-0.32501335393756	0.0829750690584379
akt_bad_erk.adapB_multi.akt__MLN4924	0.0925905680493784	0.579090462383665
akt_bad_erk.adapB_multi.akt__Mebendazole	0.11317568364928	0.498330382706825
akt_bad_erk.adapB_multi.akt__Methotrexate	0.200557171378782	0.211165189355887
akt_bad_erk.adapB_multi.akt__NSC663284	0.00634955465959487	0.973418397438394
akt_bad_erk.adapB_multi.akt__NU6102	-0.365751178536293	0.0250890494502489
akt_bad_erk.adapB_multi.akt__Nelfinavir	0.0860393384428595	0.582062218893162
akt_bad_erk.adapB_multi.akt__Nutlin.3a	0.228626493222332	0.224537443087787
akt_bad_erk.adapB_multi.akt__Olomoucine.II	-0.120734141294962	0.515573215223333
akt_bad_erk.adapB_multi.akt__Oxaliplatin	-0.0260160958609919	0.857016563520017
akt_bad_erk.adapB_multi.akt__Oxamflatin	0.197810637463951	0.277092942906333
akt_bad_erk.adapB_multi.akt__PD98059	0.311111558907491	0.0703690583246148
akt_bad_erk.adapB_multi.akt__PF.2341066	-0.27070222554818	0.112324367525487
akt_bad_erk.adapB_multi.akt__PF.3084014	0.258877749922797	0.10382187181633
akt_bad_erk.adapB_multi.akt__PF.3814735	-0.52702812913727	0.000756024224337182
