	Corr	p_val
akt_bad.adapB_multi.bad__Vinorelbine	0.258222312852497	0.143767867164234
akt_bad.adapB_multi.bad__XRP44X	0.382703714228152	0.0216021620180071
akt_bad.adapB_multi.bad__ZM447439	-0.084596210004725	0.601881466848612
akt_bad.adap_adap_multi.akt__X17.AAG	0.0537346108471412	0.774576544326671
akt_bad.adap_adap_multi.akt__X5.FU	0.18616233698722	0.315728077786626
akt_bad.adap_adap_multi.akt__X5.FdUR	0.238796172848191	0.180807068892354
akt_bad.adap_adap_multi.akt__AG1478	-0.100183961790369	0.580836911462162
akt_bad.adap_adap_multi.akt__Sigma.AKT1.2.inhibitor	0.615005769206295	9.74765037797809e-07
akt_bad.adap_adap_multi.akt__Triciribine	0.183427826436798	0.261899283648292
akt_bad.adap_adap_multi.akt__AS.252424	0.35037870316286	0.0326979714401987
akt_bad.adap_adap_multi.akt__AZD6244	-0.338602264609766	0.0314196043626724
akt_bad.adap_adap_multi.akt__BEZ235	0.367314669765203	0.0383011307345495
akt_bad.adap_adap_multi.akt__BIBW2992	-0.0292495407729212	0.857178032862508
akt_bad.adap_adap_multi.akt__Baicalein	-0.232365226650176	0.181618951209599
akt_bad.adap_adap_multi.akt__Bortezomib	-0.127503560020716	0.456583947716749
akt_bad.adap_adap_multi.akt__CGC.11047	-0.410264198882929	0.00954183679701481
akt_bad.adap_adap_multi.akt__CGC.11144	0.12351303863088	0.45515332632871
akt_bad.adap_adap_multi.akt__CPT.11	-0.146664483135155	0.432710869014341
akt_bad.adap_adap_multi.akt__Carboplatin	-0.330160995284261	0.049089074667497
akt_bad.adap_adap_multi.akt__Cisplatin	-0.348873714034435	0.0300563086071834
akt_bad.adap_adap_multi.akt__Disulfiram	0.116793265673635	0.544678023851819
akt_bad.adap_adap_multi.akt__Docetaxel	-0.451085051666913	0.00610590492700624
akt_bad.adap_adap_multi.akt__Doxorubicin	0.0533491408609802	0.800086801810109
akt_bad.adap_adap_multi.akt__ERKi.II..FR180304.	0.17370605960529	0.270621672137966
akt_bad.adap_adap_multi.akt__Epirubicin	-0.0366037110243985	0.852251232496122
akt_bad.adap_adap_multi.akt__Erlotinib	-0.290930794753811	0.108311033457735
akt_bad.adap_adap_multi.akt__Etoposide	-0.202100886311413	0.282718992092989
akt_bad.adap_adap_multi.akt__Everolimus	0.478759174294011	0.00425326984712404
akt_bad.adap_adap_multi.akt__FTase.inhibitor.I	0.161012360248191	0.29567897921804
akt_bad.adap_adap_multi.akt__Fascaplysin	0.466312770252829	0.0190136576180773
akt_bad.adap_adap_multi.akt__GSK923295	0.170515490568477	0.299242105736624
akt_bad.adap_adap_multi.akt__GSK1070916	-0.454416121206878	0.0114106124751516
akt_bad.adap_adap_multi.akt__GSK1120212	-0.442687901261825	0.00245655367432152
akt_bad.adap_adap_multi.akt__GSK1059868	0.462579812552794	0.00383844173661396
akt_bad.adap_adap_multi.akt__GSK1838705	-0.0708537882379144	0.684539654616599
akt_bad.adap_adap_multi.akt__GSK461364	-0.345261547263244	0.0422758584348109
akt_bad.adap_adap_multi.akt__GSK2119563	0.299033257483931	0.0902782227534942
akt_bad.adap_adap_multi.akt__GSK2126458	0.386698389840425	0.0481395375344829
akt_bad.adap_adap_multi.akt__GSK2141795	0.439338361797393	0.0147892272276069
akt_bad.adap_adap_multi.akt__GSK1059615	0.30296066367023	0.102607104262914
akt_bad.adap_adap_multi.akt__GSK650394	-0.218981845652213	0.214952894198733
akt_bad.adap_adap_multi.akt__Lapatinib	0.250945051149364	0.173586239632199
akt_bad.adap_adap_multi.akt__Geldanamycin	-0.24127982074944	0.15829999997351
akt_bad.adap_adap_multi.akt__Gemcitabine	-0.123536491957545	0.433122740850843
akt_bad.adap_adap_multi.akt__Glycyl.H1152	-0.071979865733484	0.678098351096029
akt_bad.adap_adap_multi.akt__ICRF.193	0.0555771356659129	0.752720003080778
akt_bad.adap_adap_multi.akt__IKK.16	-0.315214358128338	0.0632967586945983
akt_bad.adap_adap_multi.akt__Ibandronate.sodium.salt	-0.110758457288382	0.515694272131793
akt_bad.adap_adap_multi.akt__Imatinib	0.192738179204538	0.236031958218202
akt_bad.adap_adap_multi.akt__Gefitinib	0.0312222104321458	0.853247474191952
akt_bad.adap_adap_multi.akt__Ixabepilone	-0.115020510436997	0.514377144097664
akt_bad.adap_adap_multi.akt__LBH589	0.455208415091679	0.00721324399090228
akt_bad.adap_adap_multi.akt__Lestaurtinib.CEP.701.	-0.199638818834718	0.247219573273589
akt_bad.adap_adap_multi.akt__MG.132	-0.352522692906372	0.0428584209791001
akt_bad.adap_adap_multi.akt__MLN4924	0.158367082703842	0.342975088587482
akt_bad.adap_adap_multi.akt__Mebendazole	0.0499249284423028	0.756139888042406
akt_bad.adap_adap_multi.akt__Methotrexate	0.117117055646467	0.463960720883618
akt_bad.adap_adap_multi.akt__NSC663284	-0.163774720185413	0.336748423590383
akt_bad.adap_adap_multi.akt__NU6102	-0.422225402655115	0.0115093777520099
akt_bad.adap_adap_multi.akt__Nelfinavir	0.0129887147193375	0.953742481952464
akt_bad.adap_adap_multi.akt__Nutlin.3a	0.191045443605369	0.294074036743318
akt_bad.adap_adap_multi.akt__Olomoucine.II	-0.162257044698583	0.440073829350645
akt_bad.adap_adap_multi.akt__Oxaliplatin	-0.0468694645277793	0.777073885910272
akt_bad.adap_adap_multi.akt__Oxamflatin	0.167159293529304	0.371740147373866
akt_bad.adap_adap_multi.akt__PD98059	0.259781048443425	0.166081044701872
akt_bad.adap_adap_multi.akt__PF.2341066	-0.258113970013186	0.138584251899796
akt_bad.adap_adap_multi.akt__PF.3084014	0.153589943874531	0.328379011292041
akt_bad.adap_adap_multi.akt__PF.3814735	-0.51276441227918	0.00058516626795635
akt_bad.adap_adap_multi.akt__PF.4691502	0.512743631974323	0.00097851679380434
akt_bad.adap_adap_multi.akt__Paclitaxel	-0.297807736857043	0.115685014319886
akt_bad.adap_adap_multi.akt__Pemetrexed	0.00180952346667636	0.986627438494636
akt_bad.adap_adap_multi.akt__Purvalanol.A	0.00341283673888367	0.949639108814621
akt_bad.adap_adap_multi.akt__L.779450	-0.216981215349088	0.217483909694359
akt_bad.adap_adap_multi.akt__Rapamycin	0.502874756380981	0.0081589827625046
akt_bad.adap_adap_multi.akt__Vorinostat	0.488405125897152	0.00885534422439505
akt_bad.adap_adap_multi.akt__SB.3CT	-0.0950526306485	0.572334154581483
akt_bad.adap_adap_multi.akt__Ispinesib	-0.210232560972216	0.230095412487146
akt_bad.adap_adap_multi.akt__Bosutinib	-0.465915830185893	0.00469468900924852
akt_bad.adap_adap_multi.akt__Sorafenib	-0.0314088954815599	0.889159109328418
akt_bad.adap_adap_multi.akt__Sunitinib.Malate	-0.451888322457512	0.00946996264978872
akt_bad.adap_adap_multi.akt__TCS.PIM.11	-0.156188788075749	0.364607369682377
akt_bad.adap_adap_multi.akt__TCS2312.dihydrochloride	-0.213124639362032	0.243686615791197
akt_bad.adap_adap_multi.akt__Topotecan	-0.0375916874804746	0.899816794282418
akt_bad.adap_adap_multi.akt__Tamoxifen	0.275716093429952	0.11657031362516
akt_bad.adap_adap_multi.akt__Temsirolimus	0.395013311061195	0.0318594534703358
akt_bad.adap_adap_multi.akt__Trichostatin.A	0.496406521421635	0.00609820672719907
akt_bad.adap_adap_multi.akt__Tykerb.IGF1R..1.1.	0.0913613225547713	0.655479956911295
akt_bad.adap_adap_multi.akt__VX.680	-0.245690837783772	0.158440459767986
akt_bad.adap_adap_multi.akt__Valproic.acid	0.271051048170656	0.138283900628233
akt_bad.adap_adap_multi.akt__Velcade	-0.107377413845172	0.578552525245717
akt_bad.adap_adap_multi.akt__Vinorelbine	-0.136191030407747	0.399858322417387
akt_bad.adap_adap_multi.akt__XRP44X	0.0448425306814139	0.767127274891852
akt_bad.adap_adap_multi.akt__ZM447439	0.0607390471222949	0.753918184301487
akt_bad.adap_adap_multi.bad__X17.AAG	0.138659372593336	0.42499856402293
akt_bad.adap_adap_multi.bad__X5.FU	0.110155930612183	0.555472449427505
akt_bad.adap_adap_multi.bad__X5.FdUR	0.0643502060654155	0.772878512114946
akt_bad.adap_adap_multi.bad__AG1478	0.0633412035647734	0.710744425939738
akt_bad.adap_adap_multi.bad__Sigma.AKT1.2.inhibitor	-0.588956405783782	0.000648257611594705
akt_bad.adap_adap_multi.bad__Triciribine	-0.016988458018434	0.915120301586513
akt_bad.adap_adap_multi.bad__AS.252424	-0.276898028424317	0.139841220742696
akt_bad.adap_adap_multi.bad__AZD6244	0.354686172251634	0.037001411704259
akt_bad.adap_adap_multi.bad__BEZ235	-0.182864920228279	0.29810001951334
akt_bad.adap_adap_multi.bad__BIBW2992	0.0506434905954007	0.843650680612372
akt_bad.adap_adap_multi.bad__Baicalein	0.307622755316449	0.108700599686474
akt_bad.adap_adap_multi.bad__Bortezomib	-0.0073328227651399	0.967644957675212
akt_bad.adap_adap_multi.bad__CGC.11047	0.386678815626151	0.0161294396554212
akt_bad.adap_adap_multi.bad__CGC.11144	-0.131106053300811	0.380640201945763
akt_bad.adap_adap_multi.bad__CPT.11	0.371914860965117	0.0285557931170553
akt_bad.adap_adap_multi.bad__Carboplatin	0.317201594058752	0.0598825826319362
akt_bad.adap_adap_multi.bad__Cisplatin	0.393419400098031	0.0171656813185226
akt_bad.adap_adap_multi.bad__Disulfiram	-0.171010180413747	0.363966783596189
akt_bad.adap_adap_multi.bad__Docetaxel	0.581999325336806	0.00273743445100427
akt_bad.adap_adap_multi.bad__Doxorubicin	0.142145821982923	0.38809064063558
akt_bad.adap_adap_multi.bad__ERKi.II..FR180304.	-0.219828992098525	0.292023312064557
akt_bad.adap_adap_multi.bad__Epirubicin	0.343473178790589	0.0579550600005765
akt_bad.adap_adap_multi.bad__Erlotinib	0.388418131241491	0.0447678936833207
akt_bad.adap_adap_multi.bad__Etoposide	0.324433745486377	0.0435161832337174
akt_bad.adap_adap_multi.bad__Everolimus	-0.481968220786247	0.0128353407997845
akt_bad.adap_adap_multi.bad__FTase.inhibitor.I	-0.0310126008339676	0.805264862706379
akt_bad.adap_adap_multi.bad__Fascaplysin	-0.477478005596911	0.00120093621523321
akt_bad.adap_adap_multi.bad__GSK923295	-0.0184962245866962	0.937106610184101
akt_bad.adap_adap_multi.bad__GSK1070916	0.477399595545377	0.00100014436282869
akt_bad.adap_adap_multi.bad__GSK1120212	0.460742623509366	0.0250626169267456
akt_bad.adap_adap_multi.bad__GSK1059868	-0.503531835988953	0.00256107382431137
akt_bad.adap_adap_multi.bad__GSK1838705	0.195252796444195	0.2582971096307
akt_bad.adap_adap_multi.bad__GSK461364	0.356861459786193	0.0649780764010286
akt_bad.adap_adap_multi.bad__GSK2119563	-0.233031333354099	0.191048520869362
akt_bad.adap_adap_multi.bad__GSK2126458	-0.330515770374081	0.0650687664885208
akt_bad.adap_adap_multi.bad__GSK2141795	-0.542961971890245	0.016216872379093
akt_bad.adap_adap_multi.bad__GSK1059615	-0.239260119502574	0.144083147288644
akt_bad.adap_adap_multi.bad__GSK650394	0.468930820992617	0.0102634318703625
akt_bad.adap_adap_multi.bad__Lapatinib	-0.211783485420703	0.276811875876271
akt_bad.adap_adap_multi.bad__Geldanamycin	0.188528336649374	0.254386222511364
akt_bad.adap_adap_multi.bad__Gemcitabine	0.167961483750957	0.34027303077493
akt_bad.adap_adap_multi.bad__Glycyl.H1152	0.174260739837303	0.320223253740494
akt_bad.adap_adap_multi.bad__ICRF.193	0.266037365890897	0.169972995634019
akt_bad.adap_adap_multi.bad__IKK.16	0.438778386514647	0.00974249118500947
akt_bad.adap_adap_multi.bad__Ibandronate.sodium.salt	-0.0369924491733923	0.896379872522513
akt_bad.adap_adap_multi.bad__Imatinib	-0.00303843687658231	0.977329428463232
akt_bad.adap_adap_multi.bad__Gefitinib	0.0387012950603785	0.801482864542846
akt_bad.adap_adap_multi.bad__Ixabepilone	0.0593327633064088	0.709355942399789
akt_bad.adap_adap_multi.bad__LBH589	-0.564890046756124	0.0051334155502254
akt_bad.adap_adap_multi.bad__Lestaurtinib.CEP.701.	0.219777822489098	0.16936246995982
akt_bad.adap_adap_multi.bad__MG.132	0.452955495089923	0.00741483458181058
akt_bad.adap_adap_multi.bad__MLN4924	-0.016854547848232	0.939564522116796
akt_bad.adap_adap_multi.bad__Mebendazole	-0.145082592804136	0.379022911085058
akt_bad.adap_adap_multi.bad__Methotrexate	-0.0503418173974439	0.766755443287101
akt_bad.adap_adap_multi.bad__NSC663284	0.203842599589063	0.205340016006652
akt_bad.adap_adap_multi.bad__NU6102	0.456698502241294	0.00278767152528392
akt_bad.adap_adap_multi.bad__Nelfinavir	-0.258641050820632	0.0985870346901125
akt_bad.adap_adap_multi.bad__Nutlin.3a	0.0542949935166903	0.762981395022529
akt_bad.adap_adap_multi.bad__Olomoucine.II	0.0868803757231439	0.626987981338613
akt_bad.adap_adap_multi.bad__Oxaliplatin	0.368780689578185	0.0561006443963661
akt_bad.adap_adap_multi.bad__Oxamflatin	-0.188396296112595	0.281075525983707
akt_bad.adap_adap_multi.bad__PD98059	-0.116565448141876	0.439357120295567
akt_bad.adap_adap_multi.bad__PF.2341066	0.231404975660676	0.219713492683739
akt_bad.adap_adap_multi.bad__PF.3084014	-0.127074163558989	0.459285792580256
akt_bad.adap_adap_multi.bad__PF.3814735	0.550368756723235	0.000100081836196697
akt_bad.adap_adap_multi.bad__PF.4691502	-0.595567085724562	8.73473665525815e-05
akt_bad.adap_adap_multi.bad__Paclitaxel	0.438458857732403	0.0143501849124095
akt_bad.adap_adap_multi.bad__Pemetrexed	0.15996187445419	0.375633756758488
akt_bad.adap_adap_multi.bad__Purvalanol.A	0.15784369917337	0.340782250389438
akt_bad.adap_adap_multi.bad__L.779450	0.21757535887414	0.152277378449493
akt_bad.adap_adap_multi.bad__Rapamycin	-0.50465295566097	0.00355107808355859
akt_bad.adap_adap_multi.bad__Vorinostat	-0.563341844363644	0.00210190369868068
akt_bad.adap_adap_multi.bad__SB.3CT	0.0028873824619836	0.995628164960983
akt_bad.adap_adap_multi.bad__Ispinesib	0.0643502060654155	0.713747812241592
akt_bad.adap_adap_multi.bad__Bosutinib	0.505512748069376	0.00479362998144772
akt_bad.adap_adap_multi.bad__Sorafenib	0.0810967383335358	0.675856100870729
akt_bad.adap_adap_multi.bad__Sunitinib.Malate	0.568091564653357	0.00290343492698786
akt_bad.adap_adap_multi.bad__TCS.PIM.11	0.332734766507438	0.0361381823933384
akt_bad.adap_adap_multi.bad__TCS2312.dihydrochloride	0.150840140236713	0.390610657744077
akt_bad.adap_adap_multi.bad__Topotecan	0.199113694256335	0.323375022239022
akt_bad.adap_adap_multi.bad__Tamoxifen	-0.287590420983132	0.135736627158763
akt_bad.adap_adap_multi.bad__Temsirolimus	-0.414063598403153	0.0437181414596848
akt_bad.adap_adap_multi.bad__Trichostatin.A	-0.478995852236374	0.00558459364778918
akt_bad.adap_adap_multi.bad__Tykerb.IGF1R..1.1.	-0.092622445105374	0.620497946588439
akt_bad.adap_adap_multi.bad__VX.680	0.364870045955944	0.0427613638547759
akt_bad.adap_adap_multi.bad__Valproic.acid	-0.289106527762162	0.116921926734863
akt_bad.adap_adap_multi.bad__Velcade	0.0187171638812685	0.902834227519272
akt_bad.adap_adap_multi.bad__Vinorelbine	0.219862268370919	0.17910034738248
akt_bad.adap_adap_multi.bad__XRP44X	0.25742934280071	0.186509210847894
akt_bad.adap_adap_multi.bad__ZM447439	0.0219227983243952	0.894510731017839
akt_bad_erk.adapB_multi.akt__X17.AAG	0.0975102612317775	0.566256234091423
akt_bad_erk.adapB_multi.akt__X5.FU	0.156992951701324	0.374603732868949
akt_bad_erk.adapB_multi.akt__X5.FdUR	0.219863204056836	0.212307503162546
akt_bad_erk.adapB_multi.akt__AG1478	-0.101175882204135	0.555878620691145
akt_bad_erk.adapB_multi.akt__Sigma.AKT1.2.inhibitor	0.685273379782989	3.26813762940859e-07
akt_bad_erk.adapB_multi.akt__Triciribine	0.23047278710323	0.19048046955159
akt_bad_erk.adapB_multi.akt__AS.252424	0.311496552404349	0.0637741688682749
akt_bad_erk.adapB_multi.akt__AZD6244	-0.352285589021504	0.0195600356276249
akt_bad_erk.adapB_multi.akt__BEZ235	0.264910314437367	0.126822945374581
akt_bad_erk.adapB_multi.akt__BIBW2992	-0.0407822168491016	0.823597974182105
akt_bad_erk.adapB_multi.akt__Baicalein	-0.198692046707855	0.230442416199118
akt_bad_erk.adapB_multi.akt__Bortezomib	-0.0418080342728872	0.822081976780277
akt_bad_erk.adapB_multi.akt__CGC.11047	-0.448932080445545	0.00297353796259436
akt_bad_erk.adapB_multi.akt__CGC.11144	0.134143259168783	0.453754545401762
akt_bad_erk.adapB_multi.akt__CPT.11	-0.0667651751585407	0.716617228497969
akt_bad_erk.adapB_multi.akt__Carboplatin	-0.202389398826507	0.268566782964583
akt_bad_erk.adapB_multi.akt__Cisplatin	-0.336927370953743	0.0295279002141637
akt_bad_erk.adapB_multi.akt__Disulfiram	0.0637705561040091	0.695931495444731
akt_bad_erk.adapB_multi.akt__Docetaxel	-0.47148111604302	0.0107459054920047
akt_bad_erk.adapB_multi.akt__Doxorubicin	0.0366330767245397	0.839020663780832
akt_bad_erk.adapB_multi.akt__ERKi.II..FR180304.	0.206488820854328	0.247969377546342
akt_bad_erk.adapB_multi.akt__Epirubicin	-0.0190539865606458	0.92148687204081
akt_bad_erk.adapB_multi.akt__Erlotinib	-0.240809033271663	0.193240254321814
akt_bad_erk.adapB_multi.akt__Etoposide	-0.189408031513295	0.320386023313859
akt_bad_erk.adapB_multi.akt__Everolimus	0.518337414364918	0.00179030719983997
akt_bad_erk.adapB_multi.akt__FTase.inhibitor.I	0.161645270469292	0.325110191806526
akt_bad_erk.adapB_multi.akt__Fascaplysin	0.507251966514462	0.0106276584977949
akt_bad_erk.adapB_multi.akt__GSK923295	0.194812306297747	0.221284142873001
akt_bad_erk.adapB_multi.akt__GSK1070916	-0.452336664004824	0.00695435895895069
akt_bad_erk.adapB_multi.akt__GSK1120212	-0.481574995333452	0.00171545484007218
akt_bad_erk.adapB_multi.akt__GSK1059868	0.415811414773528	0.0139617711846429
akt_bad_erk.adapB_multi.akt__GSK1838705	-0.0862391822552901	0.590434122531895
akt_bad_erk.adapB_multi.akt__GSK461364	-0.262748961958494	0.13563147120043
akt_bad_erk.adapB_multi.akt__GSK2119563	0.287493043755709	0.100584321575891
akt_bad_erk.adapB_multi.akt__GSK2126458	0.358758925024729	0.0375963269806179
akt_bad_erk.adapB_multi.akt__GSK2141795	0.436120237260348	0.0096739061890867
akt_bad_erk.adapB_multi.akt__GSK1059615	0.286105193220369	0.116161402203538
akt_bad_erk.adapB_multi.akt__GSK650394	-0.178890472395179	0.294956470931991
akt_bad_erk.adapB_multi.akt__Lapatinib	0.239917606648153	0.194271023637107
akt_bad_erk.adapB_multi.akt__Geldanamycin	-0.267301186226824	0.133190480458626
akt_bad_erk.adapB_multi.akt__Gemcitabine	-0.0861144545355072	0.580056392917177
akt_bad_erk.adapB_multi.akt__Glycyl.H1152	-0.129587711686572	0.469620796424374
akt_bad_erk.adapB_multi.akt__ICRF.193	0.0486147252638095	0.770611028173004
akt_bad_erk.adapB_multi.akt__IKK.16	-0.218408526365369	0.166140787904421
akt_bad_erk.adapB_multi.akt__Ibandronate.sodium.salt	-0.0975155982647709	0.553066382067049
akt_bad_erk.adapB_multi.akt__Imatinib	0.174102433028166	0.303121400360436
akt_bad_erk.adapB_multi.akt__Gefitinib	0.0464178109466503	0.777533825868078
akt_bad_erk.adapB_multi.akt__Ixabepilone	-0.186503327662807	0.259622775708875
akt_bad_erk.adapB_multi.akt__LBH589	0.485682122483855	0.00823893095355066
akt_bad_erk.adapB_multi.akt__Lestaurtinib.CEP.701.	-0.129918463792111	0.446771032224826
akt_bad_erk.adapB_multi.akt__MG.132	-0.32501335393756	0.0913359842597392
akt_bad_erk.adapB_multi.akt__MLN4924	0.0925905680493784	0.566190175055487
akt_bad_erk.adapB_multi.akt__Mebendazole	0.11317568364928	0.484465629642662
akt_bad_erk.adapB_multi.akt__Methotrexate	0.200557171378782	0.182041741646442
akt_bad_erk.adapB_multi.akt__NSC663284	0.00634955465959487	0.996079952976156
akt_bad_erk.adapB_multi.akt__NU6102	-0.365751178536293	0.0267781396452429
akt_bad_erk.adapB_multi.akt__Nelfinavir	0.0860393384428595	0.56483084271466
akt_bad_erk.adapB_multi.akt__Nutlin.3a	0.228626493222332	0.23914523424259
akt_bad_erk.adapB_multi.akt__Olomoucine.II	-0.120734141294962	0.546718991185088
akt_bad_erk.adapB_multi.akt__Oxaliplatin	-0.0260160958609919	0.893998855088512
akt_bad_erk.adapB_multi.akt__Oxamflatin	0.197810637463951	0.294378890208559
akt_bad_erk.adapB_multi.akt__PD98059	0.311111558907491	0.0677596804719927
akt_bad_erk.adapB_multi.akt__PF.2341066	-0.27070222554818	0.126409746999155
akt_bad_erk.adapB_multi.akt__PF.3084014	0.258877749922797	0.105354439142853
akt_bad_erk.adapB_multi.akt__PF.3814735	-0.52702812913727	0.000685174615156825
